uservip_degree,timepoint,content,opername,upcount
2,1606,多给00一点镜头吧，想听她说,,0
3,1606,怎么还有捧哏,,3
0,1606,喜欢徐律,山河故人,1
6,1606,小萨惊呆了,,0
0,1606,我只想徐律多讲话,Respect.,4
3,1606,为什么律师没有发言,,0
1,1607,撒贝宁也是专业人士好吗,硬重启就来得及-140-120-100-,8
5,1607,想听徐律讲话,,3
0,1607,我也想听徐律说  她专业啊,、空城,0
0,1607,小萨惊呆了,,3
0,1607,想听徐律发言,梅见阿月,0
2,1607,给我看徐律,,0
1,1607,好喜欢徐律啊,,0
3,1607,减60还好意思宣传？？？？？？？？,忆忘,0
0,1608,何运晨~,乘舟奔赴1123星球,0
3,1608,让徐律师多说话，给镜头,,1
0,1608,天真咋那么多镜头,旺仔小肉包,0
4,1608,我也想听徐律说话啊,原点,7
6,1608,学医真的好累 ,清风静好（zhu）,2
0,1608,我也想听徐律说  她专业啊,🐟,0
3,1608,徐律说话很贵，哈哈哈哈,,0
0,1608,徐律说说吧,yolo .,0
0,1608,#赵丽颖周翡#zly#赵丽颖正能量#@赵丽颖,,6
1,1609,这个节目长知识了,,0
0,1609,徐律镜头为什么这么少？她才是专业人士不是嘛,影子＆影子🔥,0
1,1609,深深真的是人体弹幕机,汇润烟酒行@羽儿（品质保证）,0
0,1609,我要听徐律发言,,2
4,1609,我也想听徐律说  她专业啊,,3
3,1609,让徐律多说说话吧,,3
1,1609,徐律镜头为什么这么少？她才是专业人士不是嘛,,0
3,1609, 越看这越觉得自己废,,2
3,1609,让徐律师多说点话把,,0
1,1609,满三百减四十满一千减六十 那为什么不满三百,,12
4,1610,打工人 : 越看这越觉得自己废,少爷,6
0,1610,想听徐律讲话,她,0
2,1610,fcc还太小了，多学习,,0
0,1610,耶耶耶耶耶耶耶耶,,0
1,1610,徐律怎么没发言,,1
0,1610,草哥真的面试很有经验，确实实力也很厉害,。。。。。。,0
0,1610,徐律的律所和君合同一栋楼的对手 哈哈哈,  Knight,0
0,1610,徐律徐律徐律,,6
0,1610,徐律,等候云雾,0
1,1610,有时候父母的反对反而最后成就了一些人。因为倔强和更坚持。。。,,0
6,1610,徐律 我为你而来,,1
3,1611,想听徐律发言,,1
0,1611,想听徐律讲话,Alice＆YMHa,0
0,1611,让徐律多说说话啊,Wmmmmmmm~,0
0,1611,徐律徐律徐律徐律徐律呢,⠀,0
3,1611,想听徐律说,,2
2,1611,徐律好有女人味呀哈哈,,0
0,1611,多给00一点镜头吧，想听她说,富贵,1
1,1611,徐律怎么都不说话呀,,0
0,1611,有六千我还会差六十？,悬溺,0
2,1612,为什么徐律师不说话,,1
0,1612, 何运晨你在看吗？,sunny☀,0
1,1612,让徐律多说说话吧,,2
3,1612,FCC来这节目来对了都是很优秀的嘉宾可以学到很多,,4
7,1612,嘿,,0
1,1612,让徐律多说说话啊,,0
4,1612,喜欢徐律,,0
3,1612,但是如果父母强制要求呢,,0
2,1613,我只想徐律多讲话,,5
7,1613,嘿,,0
0,1613,徐律，严肃呀！发言少,,1
0,1613,让徐律多说说话啊,-,0
2,1613,多给徐律几个镜头吧,Acardia,10
0,1614,让徐律说说话,,7
0,1614,他们长着一样的脸哈哈哈哈,.,0
0,1614,想听徐律讲话,,4
1,1614,撒贝宁也是专业人士好吗,腾讯网友,0
0,1614,我只想徐律多讲话,X .C.R,0
4,1614,怎么美美的徐律镜头好少哦,,5
2,1614,让徐律多说说话啊,,5
1,1614,应该让徐律坐周深那里,绿毛菠萝,4
1,1615,想听徐律讲话,,0
0,1615,自己做决定 也要有为自己的决所产生的的后果 有承有承,哈哈哈哈哈哈哈哈哈➕,0
5,1615,徐律怎么没发言,,0
3,1615,徐律镜头为什么这么少？她才是专业人士不是嘛,wy·lucky,3
0,1615,想听徐律发言,倾你一世温柔、づ,0
3,1615,我也想听徐律说  她专业啊,🍃 Ywei,2
1,1615,眨眼好多…,,2
6,1615,徐律说话很贵，哈哈哈哈,,0
4,1615,喜欢徐律,,1
0,1615,让徐律多说说话啊,⠀,0
5,1615,喜欢徐律 徐律快发言,,1
3,1616,满三百减四十满一千减六十 那为什么不满三百,chans🌙,5
0,1616,深深真的是人体弹幕机,🍊🍊,0
3,1616,英语差的人这么多，我以为只有我,,10
3,1616,红莲来面试了？,,2
0,1616,想听徐律发言,X .C.R,0
0,1616,想听徐律发言,ylmyq,0
3,1616,爱徐律,,0
0,1616,评论区又懂多少，在这里指指点点的,Kookieland🐰,0
3,1616,徐律怎么都不说话呀,,1
0,1617,太真实了 我敲,坂甜柚子,0
6,1617,多给00一点镜头吧，想听她说,！？Jerry,1
1,1617,徐律怎么不说话啊,,0
3,1617,#赵丽颖周翡#zly#赵丽颖正能量#@赵丽颖,,0
6,1617, 越看这越觉得自己废,小祖宗,3
0,1617,哎这有点像翟天临，姓名也像,唐天洛·路思~,0
0,1618,徐律怎么没发言,戲博,0
3,1618,徐律应该给真真换位置,,3
3,1618,地主家的傻儿子来了,Mr.燃犀,9
1,1618,这后面全是学神,,2
6,1618,让徐律多说说话啊,,1
1,1618,FCC来这节目来对了都是很优秀的嘉宾可以学到很多,,0
1,1618,怎么美美的徐律镜头好少哦,,0
3,1618,徐律呢,,3
3,1618,让徐律师多说点话把,,7
2,1619,让徐律多说说话吧,,1
0,1619,想听徐律说话,Sarah.静,2
1,1619,南加州！老马的学校,,1
6,1619,想听徐律说,,1
0,1619, 越看这越觉得自己废,,0
0,1619,给菱菱多点说话权,王球球🎈🎈🎈,11
6,1620,让徐律多说说话吧,,5
1,1620,徐律怎么都不说话呀,,17
0,1620,范丞丞爱你！,,1
1,1620,怎么美美的徐律镜头好少哦,,0
2,1620,泽林就像地主家的傻儿子,🌟Lemontea💦,8
6,1621,多给徐律几个镜头吧,,5
1,1621,想听徐律讲讲,,0
4,1621,徐律镜头为什么这么少？她才是专业人士不是嘛,,18
3,1621,有点像王俊凯，就是脸上肉有点点多哈哈哈,,3
0,1622,让徐律说说话,yyyyyyyyyy-,0
0,1622,让徐律多说说话吧,柚®你心安•,0
1,1622,想听徐律发言,,8
1,1622,徐律 我以为那是苏芒,,1
1,1622,让徐律师多说点话把,,10
3,1622,地主家的傻儿子来了,,4
4,1623,让专业人士徐律师多说话，怎么回事啊,我想静静,17
3,1623,太差了,Nikki叶,0
1,1623,让徐律师多说话，给镜头,shy,0
5,1623,好可爱,,0
0,1624,00,等候云雾,0
1,1624,应该让徐律坐周深那里,西门路果唯伊👉英子,1
1,1624,想听徐律发言,shy,2
6,1625,徐律是谁啊,,0
6,1625,英语差的人这么多，我以为只有我,小祖宗,14
3,1625,想听徐律多多评价面试啊,wy·lucky,11
4,1625,尊重那些努力的好吗,,1
6,1625, 东京这活动有点烧脑壳[白眼]迷惑不解,哦哦,5
0,1626,笑死，疯狂点头，像极了我上课的时候,限量版溫柔,1
0,1626,徐律的意见会更专业吧，为啥不让她分析一下呢,大鱼yuc,1
3,1626,让徐律多说说话吧,,0
0,1626,"300-40,1000-60.我下3单300的不就减120？",汐,0
0,1626,徐律是压轴发言的，毕竟是专业人士,将离.,0
3,1626,紧张,AKA.蔡龄儿,0
3,1626,想听徐律说话,,4
2,1626,想听徐律发言,Acardia,10
5,1626,给菱菱多点说话权,,13
6,1626,地主家的傻儿子来了,,0
0,1627,徐律的律所和君合同一栋楼的对手 哈哈哈,媛媛,1
5,1627,徐律应该给真真换位置,,7
3,1627, 越看这越觉得自己废,,1
1,1627,这太紧张了,,0
0,1627,深深好可爱呀,罗小灵,1
3,1627,千万不要让家人成为你的心魔,,3
0,1628,估计紧张到忘记怎么说了😄,,0
0,1628,为啥感觉不喜欢第二季‘,你是温柔本身·,0
3,1628,让徐律师多说点话把,彤,4
3,1628,去美国玩了吧,,8
4,1628,小哥哥紧张得用脚趾抠出一个红圈所,综艺企鹅妹,2402
3,1628,没有商量的地步怎么办？,,0
2,1628,第一季不考英语……,,0
3,1628,国外读书还说不好英语,NemoX🍋,0
6,1628,actually，呃……,,9
2,1629,打工人 : 喜欢徐律啊啊啊多给点镜头吧,周如水,2
0,1629,南加大论国际声誉不逊色华五啊,李铭茁,3
1,1629,等徐律的专业知识吧,西门路果唯伊👉英子,0
0,1629,艾克秋丽,sdfj李飞,0
3,1629,actually....,。,1
2,1629,开始就卡啦，是面试一大忌讳啊，说明没准备好,微笑,13
6,1629,啥,,0
0,1629,徐律镜头为什么这么少？她才是专业人士不是嘛,,0
5,1629,别解释啦，同事美国回来4年了，英语依旧很好还很地道,Sylvia,0
0,1630,怎么感觉这季里面的说话都不太清楚的感觉😂😂😂,dandelion,0
0,1630,在加州生活，英语应该没问题,猫,0
0,1630,嗯嗯怪,小瓜咯,0
0,1630,在外留学过英语应该不会很差吧,贝贝,3
5,1630,就这？去留学？,,0
4,1630,想不好的话确实不知道从哪里切入,OwO,0
5,1630,给我看看徐律吧,,2
0,1631,想听徐律多多评价面试啊,安吾,0
0,1631,想听徐律说话,好困.,0
5,1631,VIP :想听徐律多多评价面试啊,,0
0,1631,紧张到爆炸了他,왕,2
1,1631,不是吧，好了好了,陆为华,0
0,1631,英语差的人这么多，我以为只有我,遇见未知的自己,0
0,1631,可能也是不知道从何说起 所以如果能立即调整 就还好,Capricorn_HK,1
0,1631,让徐律师多说点话把,,0
3,1631,emmm,黑盐巴君,0
0,1631,这里确实很突然,Droguet 。,0
0,1632,英语差的人这么多，我以为只有我,不将就,0
6,1632,口语那么差的啊,か继续、沉默＆,20
0,1632,地主家的傻儿子又来了[笑哭offer],-,0
2,1632,这一季比上一季真实阿,,6
4,1632,让徐律说话啊,,3
0,1632,没有几个出彩的人，上季每个人都有出彩点,,8
1,1632,让徐律师多说点话把,,0
1,1632,律师的黑眼圈好重,,1
0,1632,像极了用英语自我介绍时的我,潇湘夜雨,0
0,1632,我是来看徐律的,漓〃,0
0,1632,紧张,听雪楼中听雪落,0
2,1632,想听徐律多多评价面试啊,淘淘,6
2,1632,这？？？,Meteor,1
4,1632,VIP :想听徐律多多评价面试啊,se7ven,0
1,1632,法律硕士很水的。。,Zane,1
1,1633,不对吧，学历有问题,,1
2,1633,让徐律多说说话啊,,0
1,1633,别卡壳,,0
0,1634,啊这,,0
2,1634,感觉我活着就是凑人数的,过去,8
6,1634,别紧张啊。放松。。深呼吸。。。,,3
0,1634,给菱菱多点说话权,,7
1,1634,英语差的人这么多，我以为只有我,,1
3,1634,看的好紧张,,2
0,1634,地主家的傻儿子来了,Yolanda,0
0,1634,草哥真的面试很有经验，确实实力也很厉害,将离.,0
0,1634,中国有太多有钱人家把学渣孩子送去国外留学，露馅了吧,唯爱,83
0,1634, 越看这越觉得自己废,‭ ‭ ‭ ‭,0
3,1634,？？,,0
0,1635,笑死，疯狂点头，像极了我上课的时候,cheeseburgers,0
4,1635,太紧张了，真的很紧张啊,,4
3,1635,让徐律多说说话啊,在彼空谷,0
0,1635,紧张不自信，喷的人很牛逼上去说一段,,4
0,1635,徐律应该给真真换位置,,1
0,1635,？？上美国挥霍去了,青鸟Horizon,0
2,1635,想听徐律发言,,0
0,1636,给菱菱多点说话权,Gina,0
0,1636,这个哥口语不是很地道，但是也很厉害了！,xunluhunhan,2
0,1636,徐律的意见会更专业吧，为啥不让她分析一下呢,BF,0
0,1636,紧张到爆炸了他,刘云辉,1
0,1636,想听徐律多多评价面试啊,小瓜咯,0
2,1636,让徐律师多说话，给镜头,,0
3,1636,徐律最美,,1
2,1636,开始就卡啦，是面试一大忌讳啊，说明没准备好,醒了渡成了疯,11
0,1636,哈哈哈哈哈哈哈哈哈哈哈,,0
2,1636,？？？,,0
1,1636,我也不知道怎么与父母沟通，好喜欢这个节目，我也杨做嘉宾邀请,,0
0,1637,等徐律的专业知识吧,,2
0,1637,让徐律说说话,浅笑心柔,0
5,1637,没有几个出彩的人，上季每个人都有出彩点,宋知璇,0
4,1637,紧张到可以用脚扣出一个红圈所了,,2
4,1637,太紧张了,,16
4,1637,念慈庵这季没有了吗,,0
1,1637,声音在抖。。。,,3
4,1637,怎么感觉这季里面的说话都不太清楚的感觉😂😂😂,,7
1,1637,给菱菱多点说话权,,0
6,1637,英语程序读取中 读取失败,你要听什么,4
2,1638,VIP :口语那么差的啊,过去,2
3,1638,英语这门差吗？,卡路lee,0
0,1638,有点像翟天临……,,0
0,1638,不要紧张,Leonardo,0
3,1638,想听徐律多多评价面试啊,,0
0,1638,别紧张啊。放松。。深呼吸。。。,ss,1
1,1638,红红火火恍恍惚惚哈哈哈哈哈哈,Lvemil9,0
0,1638,这是去镀金的吧,Ferry.🐮🍺,0
5,1639,这就是留学生,,0
5,1639,原来全世界医学院一样惨,,0
0,1639,学法的英语不一定好,왕,0
3,1639,南加大这么差的么,木头wy,1
2,1639,加油兄弟,博君一肖,0
0,1639,留过学的也英文不好啊[不行],屈文娜,0
0,1639,面试官眼神真可怕,👑你的嘎嘎酱,0
1,1640,中国有太多有钱人家把学渣孩子送去国外留学，露馅了吧,教院张迎迎,1
3,1640,你有freestyle吗,clark,0
3,1640,他太紧张了,,0
4,1640,额紧张这种感觉太真实了,潇,0
2,1640,可能不是不会说英语，而是不知道说什么,tian,0
2,1640,随便六级专八英语，我比你刘学强,,2
0,1641,这？？？,大夜澜澜,0
5,1641,英语补丁读取中….补丁读取失败,,0
3,1641,这不就是我吗,大慧子,0
3,1641,这？？？？？,,2
6,1641,就这？,,1
3,1641,他声音都在打颤，狠狠地带入自己了,大慧子,0
0,1641,想听徐律发言,赵十七,0
0,1641,上一季是直接剪辑出来的被录取的，这季给你看面试过程,。,1
3,1642,口语那么差的啊,,4
0,1642,哈哈哈像极了我口语考试的样子,,3
5,1642,中国有太多有钱人家把学渣孩子送去国外留学，露馅了吧,银杏很美🍃,1
2,1642,这是来搞笑的吗,,0
0,1642,给菱菱多点说话权,影子＆影子🔥,1
0,1642,终于可以看了哈哈哈,一只阿妮．,1
3,1642,不是吧 留学生震惊,,0
0,1642,加州华人区么  哈哈哈哈,甲丨乙丨丙丨丁,4
0,1642,感觉跟我差不多……,金艳,0
0,1642,学历有问题,,0
6,1642,就这？去留学？,,0
1,1642,unreal！！！！,胖乎乎🌻,0
4,1642,英语补丁读取中….补丁读取失败,,13
0,1642,惊讶了，南加州不会英语？,無贰,0
0,1643,感觉我活着就是凑人数的,‭ ‭ ‭ ‭,0
0,1643,看的好紧张,☆木秀于林☆,0
2,1643,中国有太多有钱人家把学渣孩子送去国外留学，露馅了吧,,7
4,1643,越看越紧张,🌬 十二·月🔅,0
0,1643,一紧张确实会不知道说啥,,1
4,1643,我的小学英语,,0
0,1643, 太紧张了,,0
6,1643,好慌啊,,0
4,1643,上一个好一点, ,0
0,1644,英语补丁读取中………补丁读取失败,东走,0
3,1644,等徐律的专业知识吧,荷华啊,2
4,1644,直接来一句我大多生活在华人区，哈哈哈,,4
5,1644,别紧张啊。放松。。深呼吸。。。,颖宝,0
2,1645,中国有太多有钱人家把学渣孩子送去国外留学，露馅了吧,D,1
1,1645,假海归?,黄花鱼,0
0,1645,这是来搞笑的吗,,0
2,1645,感觉跟我差不多……,,0
3,1645,和我一样！！！！,,1
0,1645,是紧张吗？？？这怎么在国外混,,0
2,1645,这就是我,,0
0,1645,他太紧张了,故事终止🍀,0
1,1645,加油,Tyrion,0
5,1646,紧张到可以用脚扣出一个红圈所了,এЕʟɪᴀᴜᴋ仙🐰ིྀ,5
2,1646,这口语,）9_3,0
0,1646,不是在加州生活过吗,其,2
6,1646,哈哈哈哈哈哈哈,,0
0,1646,太紧张了，真的很紧张啊,傑克,0
0,1646,英语补丁读取中………补丁读取失败,故事终止🍀,0
0,1646,？？？？,史一豆,1
6,1646,哈哈天啊我好喜欢郭律师啊(草哥),,3
4,1647,像极了我讲英语时候的样子,玫筑奇园,0
3,1647,鹅鹅鹅unreal,,1
0,1647,英语补丁读取中………补丁读取失败,,9
2,1647,哈哈哈哈哈哈哈哈哈神他妈unreal,🌟Lemontea💦,0
4,1647,别紧张,,0
4,1647,我要笑死了好恐怖啊哈哈哈哈,,1
3,1647,真的是留学生吗？,Time☆Pass,4
0,1647,郭律好可爱,葡萄汁儿,0
0,1648,不太行啊,,2
0,1648,[喜欢]好嗨哟,Ferry.🐮🍺,0
3,1648, 哎,,0
3,1648,啊这口语也太差了,香菜智子,0
3,1648,郭涛律师好帅啊,。,4
4,1648,真实。,,1
0,1648,这一个个的英文 在国外真的不怎么说话吧😂,,0
0,1648,感觉我活着就是凑人数的,故事终止🍀,0
2,1648,直接来一句我大多生活在华人区，哈哈哈,,15
3,1649,哈哈哈哈哈unreal好形象,,2
3,1649,unreal，戳穿了一切,,1
0,1649,好紧张,,0
1,1649,哈哈哈哈哈,不骄不躁小凤凰,4
0,1649,留学英语至于几句话都说不出吗,冯羽,0
2,1650,他太紧张了,,1
5,1650,我的天，我之前也这样,,0
0,1650,紧张到可以用脚扣出一个红圈所了,,7
4,1650,就是一般般的英语,中行个贷部信贷专员   吉恒,15
6,1650,出国留学英语那么差吗,,0
0,1650,这种英语程度🤣,,0
0,1650,这也太一般了。。。,Appppppppple,3
0,1650,这有点拉啊,可乐富含咖啡因,0
0,1650,都是不注重口语,卧室阳光,0
5,1651,紧张的我都紧张,偏执小可爱,0
5,1651,就是出国混文凭的,,3
0,1651,这是去镀金的吧,FF,0
0,1651,就是出国混文凭的,...,0
2,1651,中国有太多有钱人家把学渣孩子送去国外留学，露馅了吧,过去,3
0,1651,讲自己的生活,Leonardo,0
0,1651,紧张到可以用脚扣出一个红圈所了,听说,0
2,1651,这咋过得托福……,,3
6,1651,笑死我了 这雅思口语5都到不了 玩啥呢,,11
5,1652,不该疫情的事儿,,4
2,1652,语言组织能力有点弱,,15
0,1652,感觉跟我差不多……,故事终止🍀,0
0,1652,真实。,May  ♛,0
0,1652,额…,绝美左哥看看我,0
0,1652,中国有太多有钱人家把学渣孩子送去国外留学，露馅了吧,Cissy,0
1,1652,可能是紧张,老实的任豪.,0
3,1653,确定留过学嘛,,0
0,1653,我留学两年 口语秒他很远,陪我搞怪i,1
3,1653,天啦,,1
6,1653,随便六级专八英语，我比你刘学强,,2
1,1653,哈哈哈哈哈,樱桃🍒,0
0,1653,就是出国混文凭的,L,0
5,1653,等徐律的专业知识吧,叫我梦珂啦 ,5
0,1653,直接来一句我大多生活在华人区，哈哈哈,,1
0,1654,绝了,Focus,0
0,1654,哈哈哈哈哈unreal好形象,故事终止🍀,0
3,1654,就是出国混文凭的,,1
5,1654,真的不正常诶，留过学不应该这样的，紧张过头？？？,银杏很美🍃,1
0,1654,真的不正常诶，留过学不应该这样的，紧张过头？？？,cc,0
0,1654,哈哈天啊我好喜欢郭律师啊(草哥),刘云辉,0
0,1654,别找理由 精通的人忘不了,왕,18
4,1654,不是在加州生活过吗,,0
1,1654,确定留过学嘛,,0
3,1654,哈哈哈 笑死,,1
2,1654,？？？？,,0
0,1655,何老师情商也好高,morn,0
0,1655,鹅鹅鹅unreal,故事终止🍀,0
2,1655,这种英语程度🤣,Ollie_清霞,2
0,1655,就是出国混文凭的,傷心後じ點煙(இдஇ; ),0
0,1655,出国留学英语那么差吗,,0
5,1655,口语那么差的啊,,0
0,1655,啊，就这英语水平怎么毕业的？？,阿牛,0
0,1655,就是出国混文凭的,落日气泡酒,0
0,1655,就是出国混文凭的,,2
1,1655,就是一般般的英语,大喜,0
4,1655,。。。准备太少,,0
2,1655,？,,0
5,1655,。。。。,,0
4,1655,确定留过学嘛,哆啦🌝溜溜潞,1
2,1655,？？？？这英文啥情况,,3
2,1656,?,,0
0,1656,紧张,小屁孩🙈,0
0,1656,太菜了，拿疫情做借口,飞,0
1,1656,哈哈哈 笑死,小梁凉不了,0
5,1656,紧张到可以用脚扣出一个红圈所了,,0
0,1656,感觉没留过学,南有乔木。,0
0,1656,英语补丁正在下载中。。。,君君,1
0,1656,怎么过得啊,憨憨〃,0
0,1656,徐律好漂亮,归壹,0
6,1656,可能是紧张,,1
6,1656,可以多一些吗？,,0
4,1656,混文凭的 为什么要出来丢人呢？？？,,28
3,1656,突然觉得自己是个渣渣,,0
3,1657,VIP :哈哈哈哈哈unreal好形象,@,1
4,1657,报道,,0
0,1657,这是实话,,0
2,1657,。。。。。,,2
6,1657,都是不注重口语,,1
2,1657,毕竟紧张了，而且不是自己母语,,8
5,1657,扯,jessie🍒Y,0
0,1657,unreal，戳穿了一切,李元治,0
4,1658,在国外不说话的吗？？,,0
0,1658,其实真的 留学生不一定英文都很好的…,绪萤,17
0,1658,确定留过学嘛,kelly Wong,1
2,1658,一是太紧张二是生了,,0
3,1658,这季的实习生怎么了？,景,3
6,1659,还怪到疫情上？,,4
3,1659,主要是不知道要讲什么主题吧,,1
2,1659,语言组织能力有点弱,,0
0,1659,这一个个的英文 在国外真的不怎么说话吧😂,,38
0,1659,这英语也不行啊，没有这个意识,,0
6,1659,拉到吧能怪到疫情上 我高中英语都比你说的好,,10
1,1659,很多留学生的问题其实是会有沟通问题,紫熙,12
0,1659,紧张真的会让你忘掉一切,,9
1,1659,我觉得可能是不知道要讲什么,,0
5,1659,撒贝宁太客气了……这可不是一般，简直差,lessy,8
4,1659,语言组织能力有点弱,,5
0,1659,确定留过学嘛,故事终止🍀,0
0,1660,哈哈哈哈哈unreal好形象,,0
4,1660,英文太烂了,康康,1
0,1660,啊这。。。尬住了,micky ♡ kity♀,0
0,1660,这季的实习生怎么了？,留下小鸭子🐣,0
1,1660,啊可戳嘞,₀,0
6,1660,主要是不知道要讲什么主题吧,,5
4,1660,英语补丁读取中….补丁读取失败,,15
0,1660,作为同为海外留学生表示绝对赞同疫情期间 没讲英文真的会退化,Angie🌻,8
3,1660,语言组织能力有点弱,,0
0,1660,在外国生活说不出英文，这是什么情况。,故事终止🍀,0
0,1660,太粉所草了,,2
0,1660,哈哈哈哈哈哈哈哈哈,宇宙碎片💫,5
1,1660,一是太紧张二是生了,格诺美,7
1,1661,确定留过学嘛,大喜,0
4,1661,VIP :语言组织能力有点弱,,9
0,1661,就是出国混文凭的,乐多,0
2,1661,笑死了这个哥太真实了,,4
3,1661,中国顶级律所，优秀的英语是必备的,,1
0,1661,感觉和我的水平一样，仿佛看到另一个我，太难受了,CYC,1
1,1661,这季的实习生怎么了？,,7
1,1662,VIP :这一个个的英文 在国外真的不怎么说话吧😂,,2
0,1662,这水平不太行啊,,3
1,1662,好真实，仿佛看到了我说英语的时候,山山而川,15
4,1663,中国顶级律所，优秀的英语是必备的,,9
2,1663,天哪，难以想象花了几百万出去读书学出来的英语是这样的,小叶猫子,1
1,1663,就是出国混文凭的,,8
0,1663,感觉一般,史一豆,0
0,1663,太羡慕学习好的人了吧,,1
0,1663,这.........,秋末ཽ    💋,1
6,1664,在外国生活说不出英文，这是什么情况。,,5
0,1664,突然觉得自己是个渣渣,刘云辉,0
5,1664,混文凭的 为什么要出来丢人呢？？？,,0
1,1664,留学回来这英语？,,0
3,1664,VIP :徐律的表情我爱了,gyy,1
4,1664,别找理由 精通的人忘不了,,0
4,1664,怪疫情有屁用啊自己讲不好英语,中行个贷部信贷专员   吉恒,8
6,1664,这英语，还不如我,,3
0,1665,真的不正常诶，留过学不应该这样的，紧张过头？？？,Y.姜语,0
6,1665,😂unreal,,6
6,1665,混文凭的 为什么要出来丢人呢？？？,,1
0,1665,英语好烂,Buzz,0
0,1665,哈哈哈 笑死,渺志.,2
4,1665,就是出国混文凭的,,6
0,1665,英语补丁读取中………补丁读取失败,cc,0
0,1665,留学生连英语表达都不行，哪来的自信,凤西梧,0
2,1665,毕竟紧张了，而且不是自己母语,小圆子,1
0,1665,和疫情啥关系,lllbunny,1
5,1665,紧张真的会让你忘掉一切,,0
3,1665,哈哈哈哈哈哈，郭律师太有趣了,Angela-J,1
0,1665,这是实话,故事终止🍀,0
0,1665,确定留过学嘛,听雪楼中听雪落,0
2,1666,VIP :哈哈哈哈哈unreal好形象,🐷🐰🐒,3
4,1666,在国外不说话的吗？？,yyj,4
3,1666,英语补丁读取中….补丁读取失败,,3
3,1666,假的吧,,1
5,1666,一是太紧张二是生了,,0
0,1666,在外国生活说不出英文，这是什么情况。,薄荷之夏,0
5,1666,语言组织能力有点弱,淞,1
1,1667,盈科也不算小律所了吧哈哈哈,🔮吉吉🔮,1
5,1667,主要是不知道要讲什么主题吧,,0
6,1667,直接来一句我大多生活在华人区，哈哈哈,,2
3,1667,南加州你说他出国混文凭？你怎么不混一个,gyy,13
1,1667,外国有很多是专门给留学生准备的学院 ，都是华人,D字一族,2
4,1667,很真实了,TRUE、joyful,4
4,1667,确定留过学嘛,,3
2,1668,因为留学很难交朋友，学习去了,黄秋源,3
3,1668,花钱读的吧,superman,0
1,1668,这季的实习生怎么了？,并瓦 牙阝,0
0,1668,哈哈哈哈哈哈哈哈哈,,0
1,1668,这个是白学了,卓荦凡人,0
4,1668,其实真的 留学生不一定英文都很好的…,🌬 十二·月🔅,19
4,1668,就这样能在外国大学毕业--？,阿百,2
3,1668,撒贝宁太客气了……这可不是一般，简直差,,1
4,1668,中国顶级律所，优秀的英语是必备的,,4
5,1668, 好真实，仿佛看到了我说英语的时候,,3
0,1669,他也只去了一学期吧,,2
5,1669,Llm只有一年的,_ss,0
0,1669,哈哈哈哈哈unreal好形象,刘云辉,0
1,1669,这颜值没有第一季的高阿,ㅤ,1
0,1669,哈哈哈哈哈哈哈这不是我的英语吗,,0
0,1669,哈哈哈哈哈unreal好形象,💧 🌵One.🌵💧,0
0,1669,在美国没有语言环境么,,4
5,1669,别找理由 精通的人忘不了,小晓Linlin,0
0,1669,能力问题 不要怪疫情,_,0
3,1670,国外读书还说不好英语，还硕士[鸡腿],NemoX🍋,1
3,1670,这个是白学了,阿白,1
0,1670, 好真实，仿佛看到了我说英语的时候,,3
0,1670,太惨了,清风,0
1,1670,不知道是不是紧张的关系 英语感觉已经不是差了,,4
2,1670,这个没经常说没关系吧,☆菜地☆,5
0,1670,语言组织能力有点弱,戒了笑的萨摩耶,0
5,1670,英语补丁读取中….补丁读取失败,,1
0,1670,紧张了,,0
0,1671,这都过了面试很讽刺,,1
1,1671,😂unreal,,1
3,1671,看不到留学的痕迹,月儿绾绾,0
2,1671,出国才一年，还有几个月是疫情，so英语没来得及锻炼,陈君宇,3
4,1671,这口语是留过学的？？？？,煜玺,14
4,1671,英语好烂,金木阮南烛,0
0,1671,还是第一季好看,凉笙墨染,0
1,1671,唉,,0
4,1671,这一个个的英文 在国外真的不怎么说话吧😂,,10
6,1672,1111,,0
1,1672,中国顶级律所，优秀的英语是必备的,,2
0,1672,什么叫混文凭啊以为国外很好混吗,,5
3,1672,上海政法这学校不好。研究生就去了一年也不好,II IV IXIX,4
0,1672,上海政法学院这本科有点拉。,江直树,0
3,1672,名牌大学英语都这样？,,0
4,1672,看到南通,,0
4,1672,很真实了,金木阮南烛,0
0,1673,混文凭的 为什么要出来丢人呢？？？,嘉禾望岗 ﻬ,0
0,1673,这英语也不行啊，没有这个意识,Stars、,0
5,1673,我也是留学生啊，我的英语非常好啊,阿怪。,0
5,1673,这是真实的世界吧,惜命少女•陈吨吨,2
3,1673,在国外不说话的吗？？,阿白,0
5,1673,这季的实习生都是毕业生，上季的很多在校生,,0
4,1673,拉到吧能怪到疫情上 我高中英语都比你说的好,,0
0,1673,他这个照片是认真的吗hhh,小海,3
1,1673,这个是白学了,ㅤㅤ,0
0,1673,上政校友,,0
3,1674,就是出国混文凭的,,6
1,1674,这不能吧，留学回来的诶,Wjy,0
2,1674,英语补丁正在下载中。。。,Heyyy=ฅ,0
4,1674,南加州你说他出国混文凭？你怎么不混一个,中行个贷部信贷专员   吉恒,2
1,1674,这一个个的英文 在国外真的不怎么说话吧😂,,0
0,1674,   这个硕士才一年口语没那么快学好,,1
3,1674,我十年不用英语，也不至于一句话也说不出来啊,,2
